trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	20	1	0	0.205200	0
1	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	30	0	1	0.191470	0
2	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	37	0	1	0.165790	0
3	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	17	0	1	0.245060	0
4	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	15	0	0	0.252400	0
5	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	2	1	1	0.275390	0
6	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	0	1	0.243790	0
7	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	17	1	1	0.185780	0
8	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	20	0	1	0.308110	0
9	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	39	1	1	0.147240	0
10	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	23	1	1	0.139440	0
11	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	22	1	1	0.213460	0
12	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	21	1	0	0.295100	0
13	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	17	1	1	0.118260	0
14	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	30	0	1	0.206540	0
15	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	10	1	0	0.202720	0
16	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	18	0	1	0.181900	0
17	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	5	0	1	0.184280	0
18	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	3	0	0	0.170350	0
19	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	37	1	1	0.150570	0
20	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	33	1	1	0.155440	0
21	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	13	0	1	0.166880	0
22	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	26	0	1	0.134650	0
23	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	5	0	0	0.155810	0
24	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	20	1	1	0.146520	0
25	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	4	1	1	0.128790	0
26	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	31	1	1	0.165100	0
27	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	6	1	1	0.119050	0
28	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	39	0	0	0.149790	0
29	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	6	1	1	0.140830	0
30	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	29	1	1	0.371810	0
31	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	1	0	1	0.099270	0
32	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	3	1	1	0.099190	0
33	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	26	1	1	0.116690	0
34	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	11	1	1	0.231120	0
35	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	14	1	0	0.123400	0
36	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	22	0	1	0.094910	0
37	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	22	1	1	-0.000760	0
38	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	8	1	0	0.089030	0
39	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	39	1	0	0.172250	0
