trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	18	0	0	0.112930	0
1	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	38	1	1	0.074710	0
2	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	35	1	0	0.164550	0
3	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	12	1	0	0.092480	0
4	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	12	1	1	0.018420	0
5	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	18	1	1	0.052930	0
6	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	23	0	0	0.135420	0
7	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	26	0	1	0.168410	0
8	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	4	0	0	0.122480	0
9	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	21	0	0	0.137630	0
10	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	27	1	0	0.289280	0
11	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	27	0	1	0.086570	0
12	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	2	1	1	0.095500	0
13	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	31	0	1	0.054800	0
14	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	35	1	1	0.054240	0
15	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	17	0	1	0.038650	0
16	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	26	0	1	0.086690	0
17	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	21	0	1	0.042940	0
18	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	25	1	1	0.029890	0
19	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	1	1	0.065450	0
20	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	13	1	1	0.091620	0
21	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	2	0	1	0.091730	0
22	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	17	1	1	0.159490	0
23	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	35	1	1	0.081030	0
24	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	4	0	1	0.032890	0
25	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	39	0	1	0.078150	0
26	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.069040	0
27	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	18	0	1	0.019650	0
28	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	17	0	1	0.075980	0
29	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	34	0	0	0.079660	0
30	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	32	0	1	0.067010	0
31	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	34	1	1	0.074150	0
32	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	21	1	1	0.169370	0
33	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	14	1	1	0.066100	0
34	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	39	1	0	0.197700	0
35	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	38	0	1	0.094360	0
36	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	39	1	1	0.017840	0
37	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	1	0	0.015740	0
38	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	2	0	1	0.662730	0
39	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	35	1	0	0.181200	0
40	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	31	0	1	0.068250	0
41	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	35	0	0	0.103350	0
42	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	26	0	1	0.055300	0
43	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	39	1	1	0.077800	0
44	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	16	1	1	0.030350	0
45	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	10	0	1	0.025500	0
46	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	20	0	1	0.174710	0
47	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	15	1	0	0.147970	0
48	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	8	0	1	0.041370	0
49	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	38	1	1	0.006790	0
50	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	10	1	1	0.027430	0
51	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	35	1	1	0.042450	0
