trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	37	1	0	0.160880	0
1	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	39	0	1	0.010360	0
2	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	18	0	1	0.109230	0
3	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	30	1	1	0.046120	0
4	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	37	0	1	0.130250	0
5	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	21	0	1	0.086590	0
6	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	14	1	0	0.082770	0
7	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	13	0	1	0.053760	0
8	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	4	0	0	1.297770	0
9	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	8	1	1	0.105290	0
10	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	1	1	1	0.048590	0
11	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.134100	0
12	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	5	0	1	0.039250	0
13	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	34	0	0	0.154530	0
14	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	16	0	0	0.064460	0
15	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	16	1	1	0.061540	0
16	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	26	1	1	0.158300	0
17	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	29	1	1	0.094690	0
18	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	22	0	1	0.104870	0
19	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	34	1	1	0.143480	0
20	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	3	0	1	0.190940	0
21	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	29	0	1	0.206130	0
22	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	28	1	1	0.168310	0
23	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	13	1	1	0.169080	0
24	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	25	1	0	0.221010	0
25	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	37	1	1	0.125550	0
26	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	1	0	1	0.149680	0
27	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	21	0	1	0.125530	0
28	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	28	0	1	0.177010	0
29	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	0	1	1	0.070210	0
30	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	30	1	1	0.125080	0
31	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	27	0	1	0.170620	0
32	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	4	0	1	0.183410	0
33	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	24	0	1	0.048240	0
34	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	30	0	0	0.118450	0
35	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	31	0	1	0.078190	0
36	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.137080	0
37	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	38	0	1	0.085330	0
38	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	16	1	0	0.153760	0
39	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	12	0	0	0.074700	0
40	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	9	1	1	0.131370	0
41	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	2	0	0	0.123120	0
42	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	9	0	1	0.075890	0
43	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	36	0	1	0.074360	0
44	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	18	0	0	0.119050	0
45	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	29	0	1	0.045300	0
46	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	17	0	0	0.433190	0
47	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	11	0	1	0.116540	0
48	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	7	0	0	0.127040	0
49	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	13	0	1	0.139000	0
50	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	0	0	0.134390	0
51	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	18	0	0	0.042750	0
52	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	5	0	1	0.119140	0
53	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	11	1	0	0.170050	0
54	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	32	0	1	0.188450	0
55	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	10	0	1	0.106370	0
56	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	23	0	1	0.112260	0
57	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	35	0	0	0.074590	0
58	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	19	0	0	0.020260	0
59	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	36	0	0	0.068090	0
60	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	9	1	1	0.078250	0
61	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	32	1	1	0.092410	0
62	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	32	0	1	0.099960	0
63	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	29	0	0	0.153430	0
64	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.112160	0
65	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	21	1	1	0.090980	0
66	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	34	1	1	0.135310	0
67	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	1	0	0.290280	0
68	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	0	0	0.009230	0
69	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	25	0	1	0.027270	0
70	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	0	1	1	0.102600	0
71	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	17	1	0	0.273550	0
72	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	22	0	1	0.826350	0
73	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	15	0	1	0.095980	0
74	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	28	0	0	0.086930	0
75	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	0	0	0.144130	0
76	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	0	1	1	0.079630	0
77	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	22	0	1	0.082530	0
78	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	14	1	1	0.070220	0
79	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	26	1	1	0.103810	0
80	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	21	1	1	0.064610	0
81	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	25	0	0	0.146690	0
82	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	24	0	0	0.067860	0
83	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	2	0	1	0.074640	0
84	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	29	0	1	0.089720	0
85	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	19	0	0	0.144150	0
86	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	9	1	1	0.075980	0
87	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	23	0	1	0.121960	0
88	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	26	0	0	0.118270	0
89	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	33	0	1	0.160560	0
90	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	13	0	1	0.134560	0
91	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	35	0	1	0.136210	1
92	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	22	0	1	0.025050	0
93	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	10	0	1	0.039180	0
94	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	4	0	0	0.184880	0
95	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	1	0	0.143150	0
96	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	7	0	1	0.030370	0
97	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	36	1	1	0.149910	0
98	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	6	0	1	1.057590	0
99	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	2	0	1	0.265720	0
