trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	21	1	1	0.177350	0
1	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	1	0	1	0.203770	0
2	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	31	0	1	0.105200	0
3	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	4	0	1	0.000000	0
4	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	22	1	1	0.325590	0
5	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	31	0	1	0.199840	0
6	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	8	1	1	0.339370	0
7	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	38	0	1	0.071000	0
8	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	25	0	0	0.024060	0
9	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	1	0	0.117650	0
10	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	36	1	1	0.093120	0
11	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	23	1	1	0.049360	0
12	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	18	1	1	0.066560	0
13	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	38	1	1	0.008270	0
14	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	21	1	1	0.046100	0
15	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	4	1	1	0.005600	0
16	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	15	1	1	0.273470	0
17	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	19	1	1	0.065130	0
18	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	8	0	1	0.092920	0
19	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	10	1	1	0.190520	0
20	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	25	0	1	0.086140	0
21	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	30	0	1	0.051980	0
22	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	15	1	1	0.222520	0
23	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	38	1	1	0.158850	0
24	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	9	1	1	0.050100	0
25	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	6	1	1	0.064980	0
26	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	7	0	1	0.054680	0
27	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	16	0	1	0.165930	0
28	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	28	1	1	0.083670	0
29	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	31	1	0	-0.001870	0
30	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	12	1	1	0.066280	0
31	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	8	1	1	0.041710	0
32	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	18	1	1	0.061640	0
33	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	39	1	1	0.024980	0
34	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	18	1	1	0.055150	0
35	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	3	1	1	0.047330	0
36	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	16	0	1	0.083020	0
37	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	5	0	0	0.068670	0
38	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	28	0	1	0.088320	0
