trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	16	1	0	0.077780	0
69	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	24	0	1	0.917580	0
70	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	29	1	0	0.241660	0
71	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	18	1	1	0.035830	1
72	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	11	0	1	0.134680	0
73	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	13	1	0	0.303960	0
74	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	26	1	1	0.045820	0
75	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	9	1	1	0.093810	0
76	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	34	0	1	0.331390	0
77	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	6	1	1	0.038740	0
78	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	2	0	1	0.074760	0
79	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	1	0	0.651490	0
80	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	25	1	1	0.104630	0
81	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	21	0	1	0.253250	0
82	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	11	1	1	0.464260	0
83	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	23	1	1	0.075100	0
84	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	28	0	1	0.528830	0
85	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	16	0	1	0.285030	0
86	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	3	1	1	0.057970	0
87	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	19	1	1	0.025520	0
88	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	36	1	0	0.444200	0
89	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	0	1	1	0.018630	0
90	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	21	1	1	0.040400	0
91	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	11	0	0	0.339840	0
92	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	28	0	0	0.313310	0
93	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	13	0	1	0.084180	0
94	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	31	1	0	0.260360	0
95	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	1	1	0.180550	0
96	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	36	1	1	0.105070	0
97	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	39	1	1	0.278060	0
98	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	36	1	1	0.202630	0
99	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	30	0	1	0.100700	0
