trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	38	1	0	0.302700	0
1	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	6	1	0	0.051360	0
2	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	7	0	0	0.163070	0
3	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	17	1	1	0.025650	0
4	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	4	1	0	0.053910	0
5	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	6	1	1	0.026090	0
6	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	4	1	0	0.131580	0
7	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	17	0	1	-0.000220	0
8	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	20	0	1	0.027110	0
9	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	18	1	1	0.027820	0
10	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	18	0	1	0.022710	0
11	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	5	0	1	0.055750	0
12	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	23	1	0	0.098420	0
13	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	37	1	1	0.054240	0
14	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	16	0	1	0.027820	0
15	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	14	1	1	0.014860	0
16	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	33	1	1	0.048220	0
17	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	13	0	1	0.059680	0
18	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	9	1	1	0.023980	0
19	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	20	0	1	0.034160	0
20	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	12	0	1	0.081610	0
21	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	1	1	0	0.020320	0
22	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	24	1	1	0.327750	0
23	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	27	1	1	0.039550	0
24	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	36	1	1	0.067430	0
25	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	11	1	1	0.094470	0
26	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	28	1	1	0.019040	0
27	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	28	0	1	0.041050	0
28	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	35	0	1	0.115030	0
29	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	28	0	1	0.122240	0
30	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	29	0	1	0.245860	0
31	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	34	0	0	0.263980	0
32	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	36	0	1	0.021920	0
33	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	4	1	1	0.033460	0
34	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	39	1	0	0.061040	0
35	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	17	1	1	0.028500	0
36	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	24	0	1	0.023260	0
37	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	11	1	1	0.049440	0
38	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	14	1	1	0.072890	0
39	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	20	0	1	0.033930	0
40	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	22	0	1	0.043770	0
41	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	2	1	1	0.000050	0
42	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	3	1	0	0.057960	0
43	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	5	0	1	0.015770	0
44	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	1	0	0.026810	0
45	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	6	0	1	0.036740	0
46	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	26	0	1	0.027540	0
47	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	2	1	1	0.015830	1
48	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	7	1	0	0.081540	0
49	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	0	0	1	0.072250	0
50	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	23	0	1	0.020140	0
51	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	3	1	1	0.038490	0
52	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	21	0	1	0.034480	0
53	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	32	1	1	0.058560	0
54	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	33	1	1	0.107430	0
55	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	19	1	1	0.080870	0
56	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	0	0	0.016590	0
57	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	2	1	1	0.016290	0
