trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	10	0	1	0.387750	0
1	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	1	1	1	0.020660	0
2	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	3	0	0	0.066500	0
3	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	8	0	1	0.026870	0
4	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	1	1	0.038260	0
5	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	26	0	0	0.159370	1
6	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	28	0	1	0.034800	0
7	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	8	0	1	0.320840	0
8	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	0	0	0	0.019530	0
9	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	30	1	0	0.302350	0
10	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	4	1	1	0.012400	0
11	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	8	1	1	0.259730	0
12	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	31	0	1	0.260770	0
13	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	19	1	0	0.204370	0
14	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	35	1	1	-0.001200	0
15	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	18	0	0	0.268210	0
16	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	16	1	1	0.288390	0
17	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	26	1	0	0.124530	0
18	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	30	0	1	0.297890	0
19	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	36	1	1	0.033750	0
20	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	7	1	0	0.171650	0
21	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	11	1	1	0.019620	0
22	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	7	1	0	0.227970	0
23	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	30	1	1	0.115620	0
24	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	32	0	1	-0.001620	0
25	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	22	1	1	0.035840	0
26	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	5	0	1	0.069460	0
27	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	22	1	1	0.106200	0
28	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	12	0	1	0.047430	0
29	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	12	1	1	0.046860	0
30	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	2	1	1	0.001310	0
31	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	9	1	1	0.068400	0
32	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	39	1	0	0.027020	0
33	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	25	0	1	0.141250	0
34	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	38	0	1	0.070980	0
35	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	9	1	1	0.001040	0
36	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	11	1	0	0.077410	0
37	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	38	1	1	0.034950	0
38	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	31	0	1	0.032790	0
39	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	7	0	1	0.351430	0
40	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	22	1	1	0.303310	0
41	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	38	1	1	0.038140	0
42	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	7	0	1	0.037950	0
43	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	31	1	1	0.000780	0
44	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	8	1	1	0.017530	0
45	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	33	0	0	0.084130	0
46	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	20	0	1	0.034830	0
47	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	10	0	0	0.109320	0
48	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	1	0	0	0.204780	0
49	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	5	1	1	0.166120	0
