trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	28	0	1	0.020480	0
1	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	5	1	1	0.025420	0
2	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	24	1	1	0.000120	0
3	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	16	0	1	0.098900	0
4	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	24	0	1	0.135880	0
5	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	9	0	1	0.020280	0
6	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	3	1	1	0.946550	0
7	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	15	1	1	-0.001760	0
8	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	12	0	1	0.051330	0
9	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	34	0	1	0.687130	0
10	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	0	1	0	0.106050	0
11	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	1	1	0.075580	0
12	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	31	1	1	0.027180	0
13	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	38	0	1	0.043600	0
14	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	6	1	1	0.252830	0
15	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	25	0	1	0.270460	0
16	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	36	1	1	0.026880	0
17	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	6	1	1	0.302750	0
18	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	32	0	1	0.094010	0
19	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	13	1	1	0.180710	0
20	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	5	1	0	0.212420	0
21	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	30	1	1	0.053550	0
22	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	31	1	1	0.029150	0
