trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	18	0	1	0.034450	0
1	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	2	1	1	0.065610	0
2	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	2	1	1	0.032040	0
3	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	19	1	1	0.065190	0
4	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	37	0	1	0.032900	0
5	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	21	0	1	0.369790	0
6	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	32	0	1	0.049730	0
7	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	25	0	1	0.029890	0
8	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	36	1	1	0.061730	0
9	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	11	0	1	0.068500	0
10	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	32	1	1	0.029080	0
11	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	34	1	1	0.049760	0
12	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	20	1	1	0.006030	0
13	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	29	1	1	0.490430	0
14	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	27	1	1	0.009440	0
15	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	37	1	1	0.058090	0
16	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	20	0	1	0.312990	0
17	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	34	1	1	0.068460	0
18	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	14	1	1	0.395950	0
19	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	24	0	1	0.067470	0
20	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	31	1	1	0.433920	0
21	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	1	0	0.003750	0
22	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	25	0	1	0.357510	0
23	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	38	0	0	0.162760	0
24	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	1	0	0	0.325260	0
25	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	3	0	1	0.069450	0
26	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	16	0	1	0.019100	0
27	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	39	1	1	0.001560	0
28	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	19	0	1	0.051160	0
29	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	12	1	1	0.024560	0
30	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	15	1	1	0.018440	0
31	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	10	1	1	0.015100	0
32	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	36	1	1	0.702230	0
33	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	1	0	1	0.039130	0
34	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	31	0	1	0.133580	0
35	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	0	1	0.350380	0
36	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	5	1	1	0.062690	0
37	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	30	1	1	0.049950	0
38	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	15	1	1	0.248550	0
39	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	38	1	1	0.026250	0
40	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	35	1	1	0.285290	0
41	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	1	1	1	0.023210	0
42	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	8	1	1	0.056720	0
43	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	31	1	1	0.215220	0
44	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	14	0	1	0.080460	0
45	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	15	0	1	0.036880	0
46	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	18	0	1	0.310630	0
47	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	20	0	0	0.044190	0
48	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	3	0	1	0.124140	0
49	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	6	0	1	0.334250	0
50	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	24	0	0	0.157570	0
51	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	17	0	1	0.046590	0
52	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	6	0	1	0.014010	0
53	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	28	1	1	0.024450	0
54	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	8	1	0	0.120370	0
55	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	27	1	1	0.027940	0
56	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	1	0	0	0.066500	0
57	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	37	0	1	0.018860	0
58	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	3	1	1	0.052180	0
59	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	7	1	0	0.062880	0
60	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	15	0	1	0.355960	0
61	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	37	1	1	0.067090	0
62	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	5	1	1	0.037580	0
63	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	8	1	1	0.067300	0
64	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	1	0	0.397270	0
65	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	11	1	1	0.046280	0
66	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	38	1	1	0.059960	0
67	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	28	0	1	0.042970	0
68	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	1	0	1	0.240330	0
69	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	27	0	1	0.101250	0
70	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	33	1	1	0.227860	0
71	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	20	1	1	0.022820	0
72	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	35	0	1	0.025970	0
73	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	20	0	1	0.235510	0
