trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	15	1	1	0.006110	0
1	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	29	0	0	0.144160	0
2	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	30	1	1	0.020030	0
3	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	22	1	0	0.066260	0
4	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	22	1	1	0.028050	0
5	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	18	1	1	0.089390	0
6	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	4	1	0	0.137960	0
7	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	19	0	1	0.232450	0
8	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	20	1	1	0.039640	0
9	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	0	0	0.080670	0
10	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	15	0	1	0.029630	0
11	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	8	0	1	0.006430	0
12	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	17	1	1	0.068810	0
13	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	1	1	1	0.074660	0
14	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	25	1	0	0.026320	0
15	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	35	1	1	0.292460	0
16	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	16	1	1	0.029680	0
17	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	28	1	1	0.037530	0
18	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	2	1	1	0.150990	0
19	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	38	1	1	0.080270	0
20	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	31	0	1	0.029640	0
21	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	28	1	1	0.047030	0
22	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	17	0	1	0.019030	0
23	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	30	1	0	0.088760	0
24	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	3	1	1	0.036020	0
25	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	25	0	1	0.030120	0
26	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	29	0	1	0.023530	0
27	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	6	0	1	0.013910	0
28	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	29	0	1	0.035850	0
29	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	13	1	0	0.015280	0
30	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	16	0	1	0.125980	0
31	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	17	0	1	0.009490	0
32	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	31	0	0	0.152150	0
33	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	14	1	1	-0.000220	0
34	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	34	0	1	0.037120	0
35	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	3	0	0	0.041670	0
36	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	31	0	1	0.070700	0
37	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	5	1	1	0.308150	0
38	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	20	0	1	0.025020	0
39	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	31	1	1	0.047100	0
40	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	21	1	1	0.060440	0
41	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	36	1	1	0.005570	0
42	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	0	1	1	0.345870	0
43	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	13	1	0	0.064710	0
44	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	31	1	1	0.037370	0
45	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	29	0	1	0.008210	0
46	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	0	1	1	0.005510	0
47	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	21	0	0	0.027020	0
48	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	29	1	1	0.290150	0
49	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	1	1	0	0.256360	0
50	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	33	1	0	0.070570	0
51	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	15	0	1	0.323910	0
52	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	0	1	0.171720	0
53	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	10	1	1	0.034530	0
54	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	8	1	1	0.105110	0
55	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	5	0	1	0.067560	0
56	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	11	0	1	0.325890	0
57	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	33	1	1	0.051120	0
