trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	12	0	1	0.011750	0
1	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	36	1	1	0.046030	0
2	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	36	0	1	0.000760	0
3	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	6	0	1	0.008770	0
4	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	29	0	1	0.011390	0
5	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	35	0	1	-0.001890	0
6	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	3	0	1	0.012510	0
7	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	34	0	1	0.209240	0
8	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	22	0	1	0.003520	0
9	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	0	0	0.041220	0
10	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	17	1	1	0.298380	0
11	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	11	1	1	0.020220	0
12	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	29	0	1	0.347680	0
13	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	32	0	1	0.007070	0
14	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	1	1	0.393120	0
15	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	33	0	1	0.051710	0
16	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	0	0	1	0.032140	0
17	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	1	1	1	0.038090	0
18	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	39	0	1	0.039110	0
19	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	24	1	1	0.232050	0
20	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	19	1	1	0.042570	0
21	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	13	1	1	0.244900	1
22	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	36	1	0	0.439660	0
23	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	37	1	1	0.024600	0
24	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	13	1	1	0.031700	0
25	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	31	0	1	0.074020	0
26	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	15	0	1	0.002950	0
27	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	1	1	1	0.434690	0
28	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	14	0	1	0.022150	0
29	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	15	0	1	0.017580	0
30	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	0	1	1	0.008790	0
31	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	11	1	0	0.356950	0
32	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	11	0	1	0.293410	0
33	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	32	0	1	0.143210	0
34	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	15	0	0	0.180650	0
35	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	11	0	0	0.311210	0
36	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	7	0	1	0.004380	0
37	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	6	0	0	0.062790	0
38	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	1	1	0	0.239470	0
39	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	4	0	1	-0.001750	0
40	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	17	0	1	0.167480	0
41	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	25	1	1	0.028980	0
42	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	6	0	0	0.044280	0
43	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	21	0	1	0.058240	0
44	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	30	0	1	0.612990	0
45	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	10	0	1	0.512610	0
46	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	0	0	0.098680	0
47	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	29	0	0	0.324550	0
48	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	2	0	1	0.103930	0
49	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	25	0	0	0.141470	0
50	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	2	0	0	0.110620	0
51	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	11	1	1	0.061270	0
52	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	9	1	0	0.519530	0
53	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	19	0	1	0.040000	0
54	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	32	1	1	0.051970	0
55	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	23	1	1	0.289080	0
56	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	15	0	1	0.040740	0
57	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	5	0	0	0.109660	0
58	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	5	1	1	0.140270	0
59	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	16	0	0	0.041380	0
60	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	37	1	1	0.045460	0
61	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	1	1	0.145750	0
62	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	37	1	0	0.044650	0
63	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	17	0	1	0.291780	0
64	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	1	1	1	0.175340	0
