trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	0	1	0.557210	0
1	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	18	0	1	0.052840	0
2	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	28	1	0	0.024420	0
3	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	26	1	1	0.108580	0
4	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	8	1	1	0.154560	0
5	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	30	0	1	0.147660	0
6	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	24	0	1	0.064180	0
7	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	11	0	1	0.043120	0
8	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	1	1	0	0.314760	0
9	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	20	1	1	0.040830	0
10	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	4	0	1	0.044650	0
11	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	19	0	1	0.147490	0
12	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	31	0	1	0.051740	0
13	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	24	0	1	0.051810	0
14	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	38	0	1	0.747100	0
15	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	24	1	0	0.163990	0
16	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	22	0	1	0.197490	0
17	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	28	1	1	0.067490	0
18	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	34	1	1	0.030950	0
19	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	3	0	1	0.043160	0
20	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	2	0	1	0.049710	0
21	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	2	0	1	0.025340	0
22	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	17	1	1	0.089140	0
23	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	23	0	1	0.075940	0
24	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	39	1	1	0.018680	0
25	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	4	0	1	0.033780	0
26	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	28	1	1	0.017170	0
27	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	12	1	1	0.069760	0
28	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	11	1	1	0.046750	0
29	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	26	1	1	0.393460	0
30	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	14	0	1	0.072760	0
31	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	38	0	1	0.024170	0
32	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	22	1	1	0.047510	0
33	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	14	1	1	0.034450	0
34	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	29	1	1	0.040770	0
35	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	22	1	1	0.003710	0
36	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	25	1	1	0.303080	0
37	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	23	0	1	0.092190	0
38	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	18	1	1	0.037440	0
39	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	0	1	0	0.336230	0
40	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	21	1	0	0.163760	0
41	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	0	0	1	0.242050	0
42	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	7	1	1	0.026510	0
43	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	12	1	1	0.027120	0
44	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	25	0	1	0.072140	1
45	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	17	0	1	0.057210	0
46	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	18	1	1	0.042140	0
47	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	6	1	1	-0.002000	0
48	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	5	1	1	0.025880	0
49	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	2	0	1	0.062720	0
50	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	17	1	1	0.010050	0
51	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	13	1	1	0.007050	0
52	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	5	1	1	0.025450	0
53	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	5	0	1	0.112670	0
54	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	3	1	1	0.054060	0
55	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	9	1	0	0.165800	0
56	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	39	1	1	0.296250	0
57	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	29	0	1	0.016950	0
58	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	39	0	1	0.013520	0
59	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	35	1	1	0.077610	0
60	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	3	1	1	0.280560	0
61	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	34	1	1	0.025360	0
62	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	26	1	1	0.020770	0
63	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	11	0	0	0.634490	0
64	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	34	1	0	0.136880	0
65	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	7	0	1	0.206160	0
66	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	9	0	1	0.033370	0
67	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	21	0	0	0.310710	0
68	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	31	1	1	-0.001330	0
69	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	32	1	1	0.391360	0
70	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	21	0	1	0.083030	0
71	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	31	1	0	0.381860	0
72	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	37	1	1	0.178610	0
73	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	5	1	1	0.055490	0
74	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	23	0	1	0.091510	0
75	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	8	1	1	0.198450	0
76	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	32	0	0	0.221860	0
77	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	30	1	1	0.024360	0
78	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	26	0	1	0.270330	0
79	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	15	0	0	0.302720	0
80	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	18	1	1	-0.001930	0
81	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	25	1	0	0.274160	0
82	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	20	1	1	0.233190	0
83	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	27	0	1	0.069300	0
84	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	33	1	1	0.236080	0
85	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	36	0	1	0.060340	0
86	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	29	1	1	-0.001940	0
87	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	25	1	1	0.083630	0
88	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	38	0	1	0.101660	0
89	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	17	1	1	0.008590	0
