trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	13	0	1	0.360970	0
69	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	12	1	1	0.015650	0
70	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	27	1	1	0.060490	0
71	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	32	1	1	0.005890	0
72	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	21	0	1	0.094240	0
73	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	16	0	1	0.037270	0
74	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	33	1	1	0.213180	0
75	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	11	0	0	0.018020	0
76	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	8	1	1	0.299830	0
77	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	38	1	1	0.020340	0
78	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	22	1	1	0.065880	0
79	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	22	1	1	0.033380	0
80	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	26	0	0	0.261690	0
81	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	22	1	1	0.046990	0
82	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	13	1	1	0.038470	0
83	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	35	1	0	0.058170	0
84	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	22	0	1	0.324480	0
85	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	3	0	0	0.362760	0
86	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	20	0	1	0.011140	0
87	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	20	0	1	0.069510	0
88	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	38	0	0	0.563950	0
89	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	26	0	1	0.005160	0
90	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	28	1	1	0.027670	0
91	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	25	1	1	0.222880	0
92	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	34	0	1	0.001840	0
93	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	9	1	1	0.022270	0
94	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	36	1	1	0.012640	0
95	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	21	1	1	0.042930	0
96	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	30	1	1	0.110930	0
97	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	12	0	1	0.315510	0
98	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	19	1	1	0.070320	0
99	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	37	1	1	0.058530	0
