trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	35	1	1	0.039930	0
1	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	3	1	1	0.492540	0
2	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	24	1	1	0.071930	0
3	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	34	0	1	0.020170	0
4	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	14	0	1	0.013620	0
5	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	28	1	1	0.236150	0
6	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	37	1	1	0.102240	0
7	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	9	0	1	0.048300	0
8	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	19	1	0	0.394080	0
9	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	2	1	1	0.407490	0
10	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	18	0	1	0.057650	0
11	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	24	0	0	0.429180	0
12	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	21	0	1	0.311310	0
13	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	34	1	1	0.030120	0
14	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	30	1	0	0.045180	0
15	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	26	1	1	0.057860	0
16	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	15	0	1	0.050960	0
17	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	2	1	1	0.002140	0
18	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	10	0	1	0.280410	0
19	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	14	1	1	0.053230	0
20	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	36	0	1	0.056370	0
21	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	4	1	1	0.020540	0
22	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	13	1	1	0.034230	0
23	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	12	1	1	0.291440	0
24	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	9	1	1	0.174840	0
25	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	25	0	1	0.032940	0
26	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	18	0	1	0.046280	0
27	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	12	1	1	0.057470	0
28	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	29	1	1	0.017410	0
29	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	39	1	1	0.522870	0
30	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	20	0	1	0.031520	0
31	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	17	1	1	0.056440	0
32	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	13	0	1	0.086640	0
33	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	25	1	0	0.180240	0
34	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	27	0	1	0.212700	0
35	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	7	0	1	0.030690	0
36	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	36	1	1	0.029910	0
37	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	23	1	1	0.001800	0
38	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	20	1	1	0.288170	0
39	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	36	1	1	0.029490	0
40	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	21	0	1	0.057980	0
