trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	30	0	1	0.380340	0
1	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	38	1	1	0.434670	0
2	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	0	1	0	0.058620	0
3	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	1	5	1	1	0.096850	0
4	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	20	1	0	0.079940	0
5	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	34	1	1	0.110070	0
6	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	1	12	1	1	0.098320	0
7	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	5	1	0	0.175200	0
8	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	34	1	1	0.066320	0
9	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	9	1	1	0.099400	0
10	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	8	1	1	0.188260	0
11	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	18	1	1	0.032690	0
12	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	19	0	1	0.153650	0
13	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	31	1	1	0.104820	0
14	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	29	1	1	0.212070	0
15	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	27	1	1	0.005360	0
16	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	15	1	1	0.004490	0
17	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	17	0	1	0.183080	0
18	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	28	0	1	0.313970	0
19	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	28	0	1	0.163840	0
20	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	37	0	0	0.237920	0
21	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	9	0	1	0.266120	0
22	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	0	27	0	1	0.064330	0
23	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	13	0	1	0.100560	0
24	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	7	1	0	0.061800	0
25	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	11	1	1	0.061330	0
26	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	0	30	1	0	0.087680	0
27	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	27	1	0	0.555880	0
28	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	20	0	0	0.110350	0
29	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	0	28	0	1	0.148770	0
30	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	20	1	0	0.089850	0
31	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	1	23	1	1	0.053270	0
32	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	0	36	0	1	0.109610	0
33	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	0	18	0	1	0.083020	0
34	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	0	1	0.138450	0
35	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	0	10	0	1	0.033270	0
36	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	0	16	1	0	0.092930	0
37	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	39	0	1	0.004950	0
38	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	37	0	0	0.091600	0
39	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	16	0	1	0.067490	0
40	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	14	0	0	0.224730	0
41	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	31	0	0	0.089160	0
42	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	39	1	1	0.302500	0
43	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	29	0	1	0.134850	0
44	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	3	0	1	0.107380	0
45	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	21	0	1	0.120520	0
46	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	35	1	1	0.091800	0
47	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	39	0	1	0.161640	0
48	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	33	1	0	0.055610	0
49	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	20	0	1	-0.001810	0
50	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	38	0	1	0.052340	0
51	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	29	1	1	0.219280	0
52	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	0	0	0	1	0.124880	0
53	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	0	4	0	1	0.210020	0
54	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	4	0	0	0.097870	0
55	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	15	0	0	0.186170	0
56	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	15	0	1	0.199430	0
57	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	38	1	1	0.073830	0
58	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	37	0	1	0.131010	0
59	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	0	0	0.050920	0
60	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	6	0	1	0.043200	0
61	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	33	0	1	0.070740	0
62	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	30	1	1	0.068710	0
