trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	34	0	1	0.074910	0
1	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	34	0	1	0.343990	0
2	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	17	0	1	0.097470	0
3	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	38	1	1	0.027220	0
4	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	11	1	1	0.098820	0
5	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	26	1	1	0.041130	0
6	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	30	0	1	0.111660	0
7	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	35	1	0	0.128670	0
8	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	28	0	1	0.015990	0
9	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	38	0	1	0.039630	0
10	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	23	0	1	0.319430	0
11	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	23	0	1	0.008450	0
12	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	34	0	1	0.337840	0
13	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	31	1	1	0.115360	0
14	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	27	0	1	0.055360	0
15	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	25	1	1	0.047720	0
16	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	20	0	1	0.009090	0
17	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	1	1	0.090010	0
18	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	11	0	1	0.164570	0
19	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	4	0	1	0.076240	0
20	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	25	0	0	0.035330	0
21	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	19	0	1	0.051510	0
22	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	14	0	1	0.004430	0
23	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	39	1	1	0.051140	0
24	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	5	0	1	0.041920	0
25	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	29	1	1	0.013240	0
26	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	15	1	1	0.043700	0
27	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	19	0	1	0.050100	0
28	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	37	1	1	0.125430	0
29	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	32	0	1	0.109080	0
30	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	26	0	1	0.038110	0
31	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	0	0	0.107150	0
32	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	12	0	1	0.206220	0
33	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	14	1	1	0.015450	0
34	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	20	0	1	0.047190	0
