trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	19	0	1	0.033310	0
1	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	17	1	1	0.047430	0
2	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	1	0	0.083660	0
3	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	37	1	1	0.273010	0
4	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	24	1	1	0.234700	0
5	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	7	0	1	0.046180	0
6	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	16	0	1	0.279370	0
7	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	0	0	0.299940	0
8	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	29	0	1	0.363340	0
9	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	18	1	1	0.014830	0
10	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	22	1	1	0.387510	0
11	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	16	0	1	0.048760	0
12	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	21	1	1	0.042690	0
13	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	3	0	0	0.056680	0
14	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	34	1	0	0.359580	0
15	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	1	1	0.301120	0
16	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	0.026390	0
17	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	39	1	1	-0.001960	0
18	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	25	1	1	0.014210	0
19	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	21	0	1	0.040780	0
20	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	0	1	1	0.310310	0
21	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	14	1	1	0.336300	0
22	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	18	1	1	0.004280	0
23	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	8	0	1	0.050300	0
24	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	5	0	1	0.358340	0
25	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	1	1	1	0.025480	0
26	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	13	0	1	0.028590	0
27	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	9	0	1	0.227690	0
28	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	35	1	1	0.023720	0
29	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	27	1	0	0.200330	0
30	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	24	0	1	0.025320	0
31	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	11	1	1	-0.000880	0
32	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	38	0	1	0.071730	0
33	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	4	0	1	0.059980	0
34	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	17	1	0	0.047420	0
35	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	7	1	0	0.104320	0
36	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	33	0	1	-0.001100	0
37	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.001350	0
38	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	26	1	1	0.064910	0
39	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	34	0	0	0.252770	0
40	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	14	0	1	0.270200	0
41	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	2	0	1	0.085980	0
42	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	4	0	1	0.029600	0
43	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	19	1	1	0.171060	0
